,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,contracts/platform/FundRequestContract.sol:153
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
src/assets/images/React App_files/vendors_main.chunk.js:12034 || src/assets/images/React App_files/vendors_main.chunk.js:12040 || src/assets/images/React App_files/vendors_main.chunk.js:14836 || src/assets/images/React App_files/vendors_main.chunk.js:14836 || src/assets/images/React App_files/vendors_main.chunk.js:14836 || src/assets/images/React App_files/vendors_main.chunk.js:14836 || src/assets/images/React App_files/vendors_main.chunk.js:14836,src/assets/images/React App_files/vendors_main.chunk.js:12010 || src/assets/images/React App_files/vendors_main.chunk.js:14836,src/assets/images/React App_files/vendors_main.chunk.js:12026 || src/assets/images/React App_files/vendors_main.chunk.js:12109 || src/assets/images/React App_files/vendors_main.chunk.js:14836,,,,src/assets/images/React App_files/vendors_main.chunk.js:12004,src/assets/images/React App_files/vendors_main.chunk.js:12010 || src/assets/images/React App_files/vendors_main.chunk.js:14836,src/assets/images/React App_files/vendors_main.chunk.js:12026 || src/assets/images/React App_files/vendors_main.chunk.js:12109 || src/assets/images/React App_files/vendors_main.chunk.js:14836,
,,,,,,,,,
,dist/js/web3.min.js:2 || src/js/web3.min.js:2,dist/js/web3.min.js:2 || src/js/web3.min.js:2,,,,,dist/js/web3.min.js:2 || src/js/web3.min.js:2,dist/js/web3.min.js:2 || src/js/web3.min.js:2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,src/js/web3.min.js:2,src/js/web3.min.js:2,,,,,src/js/web3.min.js:2,src/js/web3.min.js:2,
src/components/walletconnect/WalletConnectModals.js:241 || src/components/walletconnect/WalletConnectModals.js:241 || src/lib/wallet/GoodWalletClass.js:45 || src/lib/wallet/GoodWalletClass.js:917 || src/lib/wallet/GoodWalletClass.js:929 || src/lib/wallet/JsonRpcWithSigner.js:52 || src/lib/wallet/JsonRpcWithSigner.js:55 || src/lib/wallet/WalletConnectClient.js:302 || src/lib/wallet/WalletConnectClient.js:303 || src/lib/wallet/WalletConnectClient.js:367 || src/lib/wallet/WalletConnectClient.js:368 || src/lib/wallet/WalletConnectClient.js:659,src/lib/wallet/JsonRpcWithSigner.js:42 || src/lib/wallet/WalletConnectClient.js:299 || src/lib/wallet/WalletConnectClient.js:359 || src/lib/wallet/WalletConnectClient.js:646,src/lib/wallet/JsonRpcWithSigner.js:37 || src/lib/wallet/WalletConnectClient.js:300 || src/lib/wallet/WalletConnectClient.js:363 || src/lib/wallet/WalletConnectClient.js:650 || src/lib/wallet/WalletConnectClient.js:652 || src/lib/wallet/WalletConnectClient.js:655,,,,src/lib/wallet/JsonRpcWithSigner.js:40,src/lib/wallet/GoodWalletClass.js:904 || src/lib/wallet/JsonRpcWithSigner.js:42 || src/lib/wallet/SoftwareWalletProvider.js:85 || src/lib/wallet/WalletConnectClient.js:299 || src/lib/wallet/WalletConnectClient.js:359 || src/lib/wallet/WalletConnectClient.js:646,src/lib/wallet/JsonRpcWithSigner.js:37 || src/lib/wallet/WalletConnectClient.js:300 || src/lib/wallet/WalletConnectClient.js:363 || src/lib/wallet/WalletConnectClient.js:650 || src/lib/wallet/WalletConnectClient.js:652 || src/lib/wallet/WalletConnectClient.js:655,
,client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2,client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2,,,,,client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2,client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2 || client/build/static/js/2.6eccdb45.chunk.js:2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Source code/Candidate/src/js/web3.min.js:2 || Source code/election-master/src/js/web3.min.js:2,Source code/Candidate/src/js/web3.min.js:2 || Source code/election-master/src/js/web3.min.js:2,,,,,Source code/Candidate/src/js/web3.min.js:2 || Source code/election-master/src/js/web3.min.js:2,Source code/Candidate/src/js/web3.min.js:2 || Source code/election-master/src/js/web3.min.js:2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,assets/js/web3.js@1.2.1/web3.min.js:1 || assets/js/web3.js@1.2.1/web3.min.js:1,assets/js/web3.js@1.2.1/web3.min.js:1,,,,,assets/js/web3.js@1.2.1/web3.min.js:1 || assets/js/web3.js@1.2.1/web3.min.js:1,assets/js/web3.js@1.2.1/web3.min.js:1,
,,,,,,,,,
,,,,,,,,,
,.next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/index.js:4032 || .next/static/chunks/pages/index.js:4032,.next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/index.js:4032,,,,,.next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/index.js:4032 || .next/static/chunks/pages/index.js:4032,.next/static/chunks/pages/donations/requests/create.js:4032 || .next/static/chunks/pages/donations/requests/list.js:4043 || .next/static/chunks/pages/donations/show.js:4043 || .next/static/chunks/pages/index.js:4032,
,src/js/web3.min.js:2,src/js/web3.min.js:2,,,,,src/js/web3.min.js:2,src/js/web3.min.js:2,
,src/js/web3.min.js:2,src/js/web3.min.js:2,,,,,src/js/web3.min.js:2,src/js/web3.min.js:2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,src/utils/Web3Helper.js:83,,,,src/components/Navbar.js:199 || src/pages/proposal/Proposal.js:445 || src/pages/signup/Signup.js:54 || src/utils/Web3Helper.js:78,,src/utils/Web3Helper.js:83,
,,,,,,,,,
,,,,,,,,,
,truffle/pet-shop-example/src/js/truffle-contract.js:99362 || truffle/pet-shop-example/src/js/truffle-contract.js:99370 || truffle/pet-shop-example/src/js/truffle-contract.js:99374 || truffle/pet-shop-example/src/js/truffle-contract.js:99384 || truffle/pet-shop-example/src/js/truffle-contract.js:99419 || truffle/pet-shop-example/src/js/truffle-contract.js:99420 || truffle/pet-shop-example/src/js/truffle-contract.js:103556 || truffle/pet-shop-example/src/js/truffle-contract.js:104513 || truffle/pet-shop-example/src/js/truffle-contract.js:104514 || truffle/pet-shop-example/src/js/truffle-contract.js:109607 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:174020 || truffle/pet-shop-example/src/js/truffle-contract.js:188932 || truffle/pet-shop-example/src/js/truffle-contract.js:188940 || truffle/pet-shop-example/src/js/truffle-contract.js:188944 || truffle/pet-shop-example/src/js/truffle-contract.js:188954 || truffle/pet-shop-example/src/js/truffle-contract.js:188989 || truffle/pet-shop-example/src/js/truffle-contract.js:188990 || truffle/pet-shop-example/src/js/truffle-contract.js:194576 || truffle/pet-shop-example/src/js/truffle-contract.js:194578 || truffle/pet-shop-example/src/js/truffle-contract.js:202123 || truffle/pet-shop-example/src/js/web3.min.js:2,truffle/pet-shop-example/src/js/truffle-contract.js:103556 || truffle/pet-shop-example/src/js/truffle-contract.js:109054 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:174020 || truffle/pet-shop-example/src/js/truffle-contract.js:204451 || truffle/pet-shop-example/src/js/web3.min.js:2,,,,truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:114004,truffle/pet-shop-example/src/js/truffle-contract.js:99362 || truffle/pet-shop-example/src/js/truffle-contract.js:99370 || truffle/pet-shop-example/src/js/truffle-contract.js:99374 || truffle/pet-shop-example/src/js/truffle-contract.js:99384 || truffle/pet-shop-example/src/js/truffle-contract.js:99419 || truffle/pet-shop-example/src/js/truffle-contract.js:99420 || truffle/pet-shop-example/src/js/truffle-contract.js:103556 || truffle/pet-shop-example/src/js/truffle-contract.js:104513 || truffle/pet-shop-example/src/js/truffle-contract.js:104514 || truffle/pet-shop-example/src/js/truffle-contract.js:109607 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:174020 || truffle/pet-shop-example/src/js/truffle-contract.js:188932 || truffle/pet-shop-example/src/js/truffle-contract.js:188940 || truffle/pet-shop-example/src/js/truffle-contract.js:188944 || truffle/pet-shop-example/src/js/truffle-contract.js:188954 || truffle/pet-shop-example/src/js/truffle-contract.js:188989 || truffle/pet-shop-example/src/js/truffle-contract.js:188990 || truffle/pet-shop-example/src/js/truffle-contract.js:194576 || truffle/pet-shop-example/src/js/truffle-contract.js:194578 || truffle/pet-shop-example/src/js/truffle-contract.js:202123 || truffle/pet-shop-example/src/js/web3.min.js:2,truffle/pet-shop-example/src/js/truffle-contract.js:103556 || truffle/pet-shop-example/src/js/truffle-contract.js:109054 || truffle/pet-shop-example/src/js/truffle-contract.js:114004 || truffle/pet-shop-example/src/js/truffle-contract.js:174020 || truffle/pet-shop-example/src/js/truffle-contract.js:204451 || truffle/pet-shop-example/src/js/web3.min.js:2,

,,,,,,,,,
,,,,,,,,,
,Blockchain-code/src/js/web3.min.js:2,Blockchain-code/src/js/web3.min.js:2,,,,,Blockchain-code/src/js/web3.min.js:2,Blockchain-code/src/js/web3.min.js:2,
,,,,,,,,,
,build/app.js:32 || build/app.js:58,build/app.js:32 || build/app.js:58,,,,,build/app.js:32 || build/app.js:58,build/app.js:32 || build/app.js:58,
,,,,,,,,,
,.next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/index.js:3988 || .next/static/chunks/pages/index.js:3988,.next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/index.js:3988,,,,,.next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/index.js:3988 || .next/static/chunks/pages/index.js:3988,.next/static/chunks/pages/campaigns/new.js:3988 || .next/static/chunks/pages/index.js:3988,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,docs/js/web3.min.js:2 || src/js/web3.min.js:2,docs/js/web3.min.js:2 || src/js/web3.min.js:2,,,,,docs/js/web3.min.js:2 || src/js/web3.min.js:2,docs/js/web3.min.js:2 || src/js/web3.min.js:2,
,,,,,,,,,
,,,,,,,,,
,dist/build.js:32353,dist/build.js:34103,,,,,dist/build.js:32353,dist/build.js:34103,
,,,,,,,,,
,src/js/web3.min.js:2,src/js/web3.min.js:2,,,,,src/js/web3.min.js:2,src/js/web3.min.js:2,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,New/web3.js:5374 || web3.js:5340,New/web3.js:5632,,,,,New/web3.js:5374 || web3.js:5340,New/web3.js:5632,
,,,,,,,,,

,,,,,,,,,
,,,,,,,,,
,dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:24033 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:24034 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:39210 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:24033 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:24034 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:39210 || dapp-30/day2-hello-world/frontend/end/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/end/public/web3.js:24033 || dapp-30/day2-hello-world/frontend/end/public/web3.js:24034 || dapp-30/day2-hello-world/frontend/end/public/web3.js:39210 || dapp-30/day2-hello-world/frontend/start/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/start/public/web3.js:24033 || dapp-30/day2-hello-world/frontend/start/public/web3.js:24034 || dapp-30/day2-hello-world/frontend/start/public/web3.js:39210 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:24033 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:24034 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:39210 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:24033 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:24034 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:39210 || draft/dex-erc20/finished/public/bundle.js:23 || draft/dex-erc20/finished/public/bundle.js:52 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step5/app/vendor/web3.min.js:2 || todolist/step6/app/vendor/web3.min.js:2 || todolist/step7/app/vendor/web3.min.js:2 || todolist/step8/app/vendor/web3.min.js:2 || todolist/step9/app/vendor/web3.min.js:2,dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:38815 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:38815 || dapp-30/day2-hello-world/frontend/end/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/end/public/web3.js:38815 || dapp-30/day2-hello-world/frontend/start/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/start/public/web3.js:38815 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:38815 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:38815 || draft/dex-erc20/finished/public/bundle.js:28 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step5/app/vendor/web3.min.js:2 || todolist/step6/app/vendor/web3.min.js:2 || todolist/step7/app/vendor/web3.min.js:2 || todolist/step8/app/vendor/web3.min.js:2 || todolist/step9/app/vendor/web3.min.js:2,,,,,dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:24033 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:24034 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:39210 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:24033 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:24034 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:39210 || dapp-30/day2-hello-world/frontend/end/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/end/public/web3.js:24033 || dapp-30/day2-hello-world/frontend/end/public/web3.js:24034 || dapp-30/day2-hello-world/frontend/end/public/web3.js:39210 || dapp-30/day2-hello-world/frontend/start/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/start/public/web3.js:24033 || dapp-30/day2-hello-world/frontend/start/public/web3.js:24034 || dapp-30/day2-hello-world/frontend/start/public/web3.js:39210 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:24033 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:24034 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:39210 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:24033 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:24034 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:39210 || draft/dex-erc20/finished/public/bundle.js:23 || draft/dex-erc20/finished/public/bundle.js:52 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step5/app/vendor/web3.min.js:2 || todolist/step6/app/vendor/web3.min.js:2 || todolist/step7/app/vendor/web3.min.js:2 || todolist/step8/app/vendor/web3.min.js:2 || todolist/step9/app/vendor/web3.min.js:2,dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/end/public/web3.js:38815 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:23226 || dapp-30/day1-simple-smart-contract/frontend/start/public/web3.js:38815 || dapp-30/day2-hello-world/frontend/end/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/end/public/web3.js:38815 || dapp-30/day2-hello-world/frontend/start/public/web3.js:23226 || dapp-30/day2-hello-world/frontend/start/public/web3.js:38815 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/end/public/web3.js:38815 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:23226 || dapp-30/day3-simple-storage/frontend/start/public/web3.js:38815 || draft/dex-erc20/finished/public/bundle.js:28 || todolist/step4/app/vendor/web3.min.js:1 || todolist/step5/app/vendor/web3.min.js:2 || todolist/step6/app/vendor/web3.min.js:2 || todolist/step7/app/vendor/web3.min.js:2 || todolist/step8/app/vendor/web3.min.js:2 || todolist/step9/app/vendor/web3.min.js:2,defi-development-mastery/bonus-1-fork-uniswap/3-fork-smart-contracts/core/contracts/UniswapV2ERC20.sol:90 || defi-development-mastery/bonus-1-fork-uniswap/3-fork-smart-contracts/periphery/contracts/test/DeflatingERC20.sol:93 || defi-development-mastery/bonus-1-fork-uniswap/3-fork-smart-contracts/periphery/contracts/test/ERC20.sol:90 || defi-development-mastery/bonus-1-fork-uniswap/4-deploy-smart-contracts/core/contracts/UniswapV2ERC20.sol:90 || defi-development-mastery/bonus-1-fork-uniswap/4-deploy-smart-contracts/periphery/contracts/test/DeflatingERC20.sol:93 || defi-development-mastery/bonus-1-fork-uniswap/4-deploy-smart-contracts/periphery/contracts/test/ERC20.sol:90 || defi-development-mastery/bonus-1-fork-uniswap/5-liquidity-attack/core/contracts/UniswapV2ERC20.sol:90 || defi-development-mastery/bonus-1-fork-uniswap/5-liquidity-attack/periphery/contracts/test/DeflatingERC20.sol:93 || defi-development-mastery/bonus-1-fork-uniswap/5-liquidity-attack/periphery/contracts/test/ERC20.sol:90 || screencast/229-fork-uniswap/core/contracts/UniswapV2ERC20.sol:90 || screencast/229-fork-uniswap/periphery/contracts/test/DeflatingERC20.sol:93 || screencast/229-fork-uniswap/periphery/contracts/test/ERC20.sol:90 || screencast/235-fork-sushiswap/contracts/GovernorAlpha.sol:274 || screencast/235-fork-sushiswap/contracts/SushiToken.sol:117 || screencast/235-fork-sushiswap/contracts/uniswapv2/UniswapV2ERC20.sol:89 || screencast/317-eth-bsc-decentralized-bridge/contracts/BridgeBase.sol:88 || screencast/391-rewards-token/contracts/yields-utils-v2/token/ERC20Permit.sol:84 || token/contracts/Airdrop.sol:68
,unit3/module4/public/bundle.js:23 || unit3/module4/public/bundle.js:52 || unit3/module5/public/bundle.js:23 || unit3/module5/public/bundle.js:52 || unit3/module6/public/bundle.js:23 || unit3/module6/public/bundle.js:52 || unit3/module7/public/bundle.js:23 || unit3/module7/public/bundle.js:52 || unit3/module8/public/bundle.js:23 || unit3/module8/public/bundle.js:52 || unit3/module9/public/bundle.js:23 || unit3/module9/public/bundle.js:52 || unit3/start/public/bundle.js:23 || unit3/start/public/bundle.js:52 || unit4/module10/public/bundle.js:23 || unit4/module10/public/bundle.js:52 || unit4/module11/public/bundle.js:23 || unit4/module11/public/bundle.js:52 || unit4/module12/public/bundle.js:23 || unit4/module12/public/bundle.js:52 || unit4/start/public/bundle.js:23 || unit4/start/public/bundle.js:52 || unit5/finished/public/bundle.js:23 || unit5/finished/public/bundle.js:52,unit3/module4/public/bundle.js:28 || unit3/module5/public/bundle.js:28 || unit3/module6/public/bundle.js:28 || unit3/module7/public/bundle.js:28 || unit3/module8/public/bundle.js:28 || unit3/module9/public/bundle.js:28 || unit3/start/public/bundle.js:28 || unit4/module10/public/bundle.js:28 || unit4/module11/public/bundle.js:28 || unit4/module12/public/bundle.js:28 || unit4/start/public/bundle.js:28 || unit5/finished/public/bundle.js:28,,,,,unit3/module4/public/bundle.js:23 || unit3/module4/public/bundle.js:52 || unit3/module5/public/bundle.js:23 || unit3/module5/public/bundle.js:52 || unit3/module6/public/bundle.js:23 || unit3/module6/public/bundle.js:52 || unit3/module7/public/bundle.js:23 || unit3/module7/public/bundle.js:52 || unit3/module8/public/bundle.js:23 || unit3/module8/public/bundle.js:52 || unit3/module9/public/bundle.js:23 || unit3/module9/public/bundle.js:52 || unit3/start/public/bundle.js:23 || unit3/start/public/bundle.js:52 || unit4/module10/public/bundle.js:23 || unit4/module10/public/bundle.js:52 || unit4/module11/public/bundle.js:23 || unit4/module11/public/bundle.js:52 || unit4/module12/public/bundle.js:23 || unit4/module12/public/bundle.js:52 || unit4/start/public/bundle.js:23 || unit4/start/public/bundle.js:52 || unit5/finished/public/bundle.js:23 || unit5/finished/public/bundle.js:52,unit3/module4/public/bundle.js:28 || unit3/module5/public/bundle.js:28 || unit3/module6/public/bundle.js:28 || unit3/module7/public/bundle.js:28 || unit3/module8/public/bundle.js:28 || unit3/module9/public/bundle.js:28 || unit3/start/public/bundle.js:28 || unit4/module10/public/bundle.js:28 || unit4/module11/public/bundle.js:28 || unit4/module12/public/bundle.js:28 || unit4/start/public/bundle.js:28 || unit5/finished/public/bundle.js:28,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,src/lib/web3.js:97 || src/lib/web3.js:98,,,
,,,,,,,,,
,,,,,,,,,
app/src/components/TokenFaucet/signer.js:36 || app/src/components/TokenFaucet/signer.js:44 || app/src/components/TokenFaucet/signer.js:48 || app/src/components/TokenFaucet/signer.js:49 || app/src/components/TokenFaucet/signer.js:69,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:41 || InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:65 || InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:76 || InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:92 || InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:152 || InJik-JobHuntingPosition-SmartContract/node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol:169
,,,,,,,,,
,app/javascript/web3.min.js:2,app/javascript/web3.min.js:2,,,,,app/javascript/web3.min.js:2,app/javascript/web3.min.js:2,installed_contracts/zeppelin/contracts/ECRecovery.sol:43
,,,,,,,,,
,build/app.js:5319 || build/app.js:38509 || src/app.js:5319 || src/app.js:38508,,,,,,build/app.js:5319 || build/app.js:38509 || src/app.js:5319 || src/app.js:38508,,
,src/js/web3.min.js:2209,src/js/web3.min.js:2364,,,,,src/js/web3.min.js:2209 || test/contracts/FlightSeatsBookerTest.spec.js:43 || test/contracts/FlightSeatsBookerTest.spec.js:88,src/js/web3.min.js:2364,
,app/javascripts/lightwallet.js:50567 || app/javascripts/lightwallet.js:50575 || app/javascripts/lightwallet.js:50581 || app/javascripts/lightwallet.js:50590 || src/app.js:5319 || src/app.js:38509 || src/app.js:95322 || src/app.js:95330 || src/app.js:95336 || src/app.js:95345 || src/javascripts/lightwallet.js:50567 || src/javascripts/lightwallet.js:50575 || src/javascripts/lightwallet.js:50581 || src/javascripts/lightwallet.js:50590,,,,,,app/javascripts/lightwallet.js:50567 || app/javascripts/lightwallet.js:50575 || app/javascripts/lightwallet.js:50581 || app/javascripts/lightwallet.js:50590 || src/app.js:5319 || src/app.js:38509 || src/app.js:95322 || src/app.js:95330 || src/app.js:95336 || src/app.js:95345 || src/javascripts/lightwallet.js:50567 || src/javascripts/lightwallet.js:50575 || src/javascripts/lightwallet.js:50581 || src/javascripts/lightwallet.js:50590,,
,app/javascripts/lightwallet.js:50567 || app/javascripts/lightwallet.js:50575 || app/javascripts/lightwallet.js:50581 || app/javascripts/lightwallet.js:50590 || build/app.js:5319 || build/app.js:38510 || build/app.js:95275 || build/app.js:95283 || build/app.js:95289 || build/app.js:95298,,,,,,app/javascripts/lightwallet.js:50567 || app/javascripts/lightwallet.js:50575 || app/javascripts/lightwallet.js:50581 || app/javascripts/lightwallet.js:50590 || build/app.js:5319 || build/app.js:38510 || build/app.js:95275 || build/app.js:95283 || build/app.js:95289 || build/app.js:95298,,
